productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39782111,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-dat-duong-xuan-phuong-phuong-phuong-canh/9-9-ty-chia-lo-xay-ccmn-thua-180m2-mat-tien-14m-2-mat-tien-2-8m-ngo-246-phuong-pr39773644,2024-05-10,"9,9 tỷ",180 m²,55 tr/m²,dat-dat-nen,,,HN,14,11368
39481686,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-dat-duong-ho-tung-mau-phuong-cau-dien/11-2-ty-co-the-c-thue-thua-80m2-mat-tien-6m-2-mat-tien-5m-mat-ngo-199-mau-pr39782235,2024-05-10,"11,2 tỷ",80 m²,140 tr/m²,dat-dat-nen,,,HN,14,11383
39782167,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-dat-duong-ho-tung-mau-phuong-cau-dien/4-06-ty-dau-tu-xay-ccmn-lo-58m2-mat-tien-4-2m-2-mat-tien-3m-ngo-280-mau-pr39782111,2024-05-10,"4,06 tỷ",58 m²,70 tr/m²,dat-dat-nen,,,HN,14,11368
39782216,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-dat-duong-tu-hoang-phuong-xuan-phuong/ban-phan-lo-o-to-tai-tranh-via-he-ngay-gan-dai-hoc-cong-nghiep-pr39481686,2024-05-10,"10,5 tỷ",80 m²,"131,25 tr/m²",dat-dat-nen,,,HN,14,11368
39782091,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-dat-duong-ho-tung-mau-phuong-cau-dien/9-75-ty-chia-lo-xay-ccmn-manh-150m2-mat-tien-14m-3m-cach-oto-20m-ngo-199-mau-pr39782167,2024-05-10,"9,75 tỷ",150 m²,65 tr/m²,dat-dat-nen,,,HN,14,11368
39532220,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-dat-pho-nguyen-dong-chi-phuong-cau-dien/7-84-ty-co-the-cho-thue-lo-56m2-mt-4-5m-2-mat-tien-duong-5m-mat-duong-chi-pr39782216,2024-05-10,"7,84 tỷ",56 m²,140 tr/m²,dat-dat-nen,,,HN,14,12117
39773736,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-dat-pho-nguyen-dong-chi-phuong-cau-dien/3-15-ty-o-dau-tu-thua-45m2-mat-tien-4-3m-2-mat-thoang-duong-3m-htm-pr39782091,2024-05-10,"3,15 tỷ",45 m²,70 tr/m²,dat-dat-nen,,,HN,14,12117
39773609,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-dat-duong-tu-hoang-phuong-phuong-canh/can-ban-41m-mat-tien-3-28m-mat-vuon-hoa-phan-lo-tai-dinh-cu-hoang-pr39532220,2024-05-10,Giá thỏa thuận,41 m²,,dat-dat-nen,,,HN,14,12117
39780022,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p6/ban-dat-duong-trinh-van-bo-phuong-phuong-canh/ban-lo-goc-60m2-mat-24m-sieu-kd-vai-buoc-chan-ra-gia-tot-pr39780022,2024-05-10,Giá thỏa thuận,60 m²,,dat-dat-nen,,,HN,14,12117
39045313,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p6/ban-dat-duong-phu-do-phuong-phu-do/chinh-chu-can-ban-dt-93m2-mt-5-2m2-ngo-8-le-quang-dao-nam-tu-liem-hn-pr39045313,2024-05-10,"9,5 tỷ",91 m²,"104,4 tr/m²",dat-dat-nen,,,HN,14,11913
